rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/clip_range,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
122.36544203,19.54,19456.0,19.0,1,14192,-0.6845599536238045,0.2,79.0,0.0001,3463.209228515625,8296.127542429957,0.015471587,-0.0070008246613473,0.0125036835670471,0.0598060344827586
123.7560591,19.9,20480.0,20.0,1,14907,-0.6771594047546386,0.2,84.0,0.0001,4125.119140625,7280.107922363281,0.003917818,0.0013729333062656,0.0150778293609619,0.0173828125
115.52219587,20.67,21504.0,21.0,1,15612,-0.6888356379100254,0.2,85.0,0.0001,3115.4375,6339.410749162947,0.011549595,-0.0036438803986779,0.0052111744880676,0.0345982142857142
96.02879303999998,18.07,22528.0,22.0,1,16332,-0.6907959513366222,0.2,90.0,0.0001,4167.46142578125,8274.218615722657,0.003967079,-0.0036049432703293,0.0040302276611328,0.0298828125
109.14219969999998,18.88,23552.0,23.0,1,17023,-0.6977549561045386,0.2,93.0,0.0001,3096.008544921875,8063.686645507812,0.004595692,-0.0016455957666039,0.0074784159660339,0.0241477272727272
137.07713548,21.46,24576.0,24.0,1,17722,-0.6984327927879665,0.2,95.0,0.0001,3177.05810546875,6864.51515794837,0.010964969,-0.0025445663613145,0.0209712386131286,0.0108695652173913
142.02086913000002,21.85,25600.0,25.0,1,18430,-0.6991020172834397,0.2,100.0,0.0001,3826.200927734375,5858.380505371094,0.00823881,-0.0071179352176841,0.0186161398887634,0.09140625
145.14614681999998,21.71,26624.0,26.0,1,19107,-0.6852873302996159,0.2,105.0,0.0001,3376.00537109375,6145.3845703125,0.007238754,-0.0052319479640573,0.0037627220153808,0.028125
144.44359097999998,21.39,27648.0,27.0,1,19802,-0.7020421959459782,0.2,110.0,0.0001,2637.151611328125,5779.485382080078,0.011826187,-0.0053775077161844,0.0030065178871154,0.0587890625
151.13270377777778,22.466666666666665,28672.0,28.0,1,707,,,,,,,,,,
138.24124497916668,21.09375,29696.0,29.0,1,1405,-0.7090767316520215,0.2,227.0,0.0001,2570.024169921875,5070.161553955079,0.0,-3.961322363466024e-08,0.0017186999320983,0.0
125.44589948,20.66,30720.0,30.0,1,2114,-0.7119910031557083,0.2,232.0,0.0001,2860.32421875,5540.353442382812,0.0,-5.4744305089116096e-08,0.0016772747039794,0.0
138.21702933,21.42,31744.0,31.0,1,2830,-0.6942944514254729,0.2,235.0,0.0001,1869.2740478515625,4925.322296142578,0.009160269,-0.0031336671478735,0.0011318922042846,0.0572916666666666
133.36688876,19.9,32768.0,32.0,1,3549,-0.6458450190722942,0.2,240.0,0.0001,1849.2421875,5041.796817016601,0.008082305,-0.0077483186614699,0.0012754201889038,0.08671875
129.49766598,20.07,33792.0,33.0,1,4241,-0.6721473491710165,0.2,242.0,0.0001,2752.569091796875,5869.161238960598,0.014210401,0.000420157574927,0.0008966326713562,0.0210597826086956
141.14994043000002,20.77,34816.0,34.0,1,4938,-0.6587213195860386,0.2,247.0,0.0001,2144.14501953125,4853.084149169922,0.005042347,-0.0055017151287756,0.0007808208465576,0.0443359375
134.82770029,19.99,35840.0,35.0,1,5667,-0.6674796612031998,0.2,249.0,0.0001,1994.9022216796875,5006.336291897682,0.011419817,-0.0035315449349582,0.0008948445320129,0.0383064516129032
135.04230537,19.94,36864.0,36.0,1,6385,-0.66610262170434,0.2,250.0,0.0001,2403.85107421875,5336.476058959961,0.006005775,-0.0014951527700759,0.0007070302963256,0.0390625
138.61731053,19.5,37888.0,37.0,1,7127,-0.6355400284131368,0.2,251.0,0.0001,2699.86474609375,5845.630452473958,0.0063497634,0.0025758594895402,0.0006089806556701,0.0375
136.60500433,19.15,38912.0,38.0,1,7860,-0.6448919638991356,0.2,256.0,0.0001,2320.479248046875,5287.572262573242,0.0054901945,-0.0031159087084233,0.0008177161216735,0.027734375
146.27055124000003,20.27,39936.0,39.0,1,8571,-0.6589287858117711,0.2,259.0,0.0001,3593.51318359375,5095.553744229404,0.013813227,0.0008698834677819,0.0007457137107849,0.0376420454545454
160.05837043000002,21.37,40960.0,40.0,1,9287,-0.6875209490458171,0.2,260.0,0.0001,2292.192138671875,4920.483544921875,0.0034153906,-0.0004161996766924,0.0006020069122314,0.0052083333333333
164.50927122000002,22.69,41984.0,41.0,1,10002,-0.676477700471878,0.2,264.0,0.0001,1758.271240234375,4318.971401367187,0.031792335,-0.0061934089288115,0.0005361437797546,0.0565625
163.98382825000002,22.95,43008.0,42.0,1,10709,-0.6597867481410503,0.2,269.0,0.0001,2364.5498046875,4215.836349487305,0.007658804,-0.0105556346708908,0.0005504488945007,0.062890625
150.01329794,22.63,44032.0,43.0,1,11416,-0.6708999186754226,0.2,274.0,0.0001,2097.093994140625,4494.793792724609,0.0047754757,-0.0015803081914782,0.000450849533081,0.026171875
150.37676635000005,22.86,45056.0,44.0,1,12118,-0.6823605326935649,0.2,278.0,0.0001,1903.1610107421875,5145.9118576049805,0.020220593,-0.0037608896091114,0.0002846717834472,0.057861328125
142.04895068000005,21.71,46080.0,45.0,1,12830,-0.6881809477743349,0.2,283.0,0.0001,2345.38720703125,4436.6935392680925,0.014592192,-0.0064628159161657,0.0005210041999816,0.0826480263157894
147.68043324,22.43,47104.0,46.0,1,13536,-0.6741166392962138,0.2,288.0,0.0001,2062.772705078125,4386.363489583333,0.012242833,-0.0062944944699605,0.0003219842910766,0.036875
152.81350542999996,22.97,48128.0,47.0,1,14228,-0.6895007384674889,0.2,290.0,0.0001,3117.575439453125,3889.092450823103,0.01054595,-8.61669291875192e-05,0.0002622604370117,0.0306919642857142
198.06081697,24.35,49152.0,48.0,1,14930,-0.656744909286499,0.2,295.0,0.0001,2055.31640625,3226.1440002441404,0.008298565,-0.0049720576760591,0.0003371834754943,0.028125
189.90388343000004,23.49,50176.0,49.0,1,15642,-0.6198152214288711,0.2,300.0,0.0001,1708.9730224609375,2645.7590560913086,0.006322843,-0.0054550087312236,0.000347077846527,0.0306640625
182.08865602000003,23.74,51200.0,50.0,1,16350,-0.6268303195635477,0.2,304.0,0.0001,1942.57861328125,3704.080662147672,0.015510465,0.0012532998716422,0.0002272129058837,0.0401348039215686
163.92357228,24.49,52224.0,51.0,1,17049,-0.6686727367341518,0.2,305.0,0.0001,2205.81884765625,3667.243408203125,0.010717517,0.0084531708853319,0.0001130104064941,0.025390625
163.05137390000002,25.33,53248.0,52.0,1,17758,-0.6808189341896459,0.2,307.0,0.0001,2561.0537109375,4090.7560649671054,0.028514301,-0.0003593382915776,5.09023666381836e-05,0.0345394736842105
159.92828517,23.5,54272.0,53.0,1,18478,-0.7037763251708105,0.2,309.0,0.0001,2270.995849609375,3430.241685133714,0.014315429,0.0045730197229064,0.0001457929611206,0.0384615384615384
161.57128681,22.92,55296.0,54.0,1,19194,-0.7010097908973694,0.2,311.0,0.0001,2149.81494140625,3896.9035986328126,0.013154863,-0.0012564340233802,0.0001963973045349,0.040625
169.77200635,22.88,56320.0,55.0,1,19922,-0.7378548085689545,0.2,313.0,0.0001,1571.3392333984375,3256.780212402344,0.014160734,0.0023819876686585,0.0001420974731445,0.0411931818181818
155.9927244,22.0,57344.0,56.0,1,20647,-0.7490122578513454,0.2,318.0,0.0001,1025.427978515625,2889.617273465009,0.015801257,-0.0067553057164793,0.0002765655517578,0.0598591549295774
