rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/clip_range,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
145.88092062000004,11.43,19456.0,19.0,1,3637,-0.5960773825645447,0.2,160.0,0.0001,9474.650390625,19068.82745361328,0.0051768487,-0.0071043710689991,0.0006367564201354,0.0421875
104.06252971,11.38,20480.0,20.0,1,4581,-0.5993949107825756,0.2,165.0,0.0001,7941.10595703125,17797.064306640626,0.003248483,-0.0054410729906521,0.0006145238876342,0.031640625
61.65252292,10.74,21504.0,21.0,1,5512,-0.588442338258028,0.2,170.0,0.0001,8999.7314453125,19667.35625,0.0062789395,-0.0052335804328322,0.0005406737327575,0.0474609375
102.27693855,11.01,22528.0,22.0,1,6463,-0.5877283037977016,0.2,173.0,0.0001,10200.7822265625,23580.48765791224,0.013630986,-0.0094478330475852,0.0005282759666442,0.0924202127659574
83.89918441999998,10.38,23552.0,23.0,1,7419,-0.5846868626773357,0.2,178.0,0.0001,8259.025390625,19166.014050292968,0.0026061768,-0.0055593248573131,0.0024955868721008,0.0484375
154.84101576999998,11.67,24576.0,24.0,1,8313,-0.575660179182887,0.2,183.0,0.0001,9209.5400390625,20105.168225097656,0.007765822,-0.0097909255418926,0.0017696022987365,0.0658203125
140.30482615,11.03,25600.0,25.0,1,9254,-0.5626620572060347,0.2,188.0,0.0001,7963.8759765625,15462.080505371094,0.006743828,-0.0056613798486068,0.0022951364517211,0.043359375
116.68057366,10.93,26624.0,26.0,1,10187,-0.5374736990779638,0.2,193.0,0.0001,8628.0849609375,17759.206433105468,0.0052565364,-0.0084195704665035,0.0009831190109252,0.066796875
121.63599708,10.91,27648.0,27.0,1,11139,-0.5325766447931528,0.2,198.0,0.0001,8598.935546875,17418.16043701172,0.0059448476,-0.0059923180378973,0.000714361667633,0.0580078125
174.05717238999998,11.65,28672.0,28.0,1,12042,-0.5247752517461777,0.2,203.0,0.0001,10572.8056640625,17568.04892578125,0.0066588107,-0.0065487393992953,0.0005040764808654,0.0537109375
154.38492636,11.66,29696.0,29.0,1,12985,-0.5400256294757128,0.2,208.0,0.0001,6287.1728515625,13541.544274902344,0.0078184735,-0.0066082291537895,0.0004723668098449,0.0736328125
168.56830290000002,12.24,30720.0,30.0,1,13908,-0.5569977454841137,0.2,213.0,0.0001,6930.06787109375,15150.560217285156,0.0029716422,-0.0017503864539321,0.0003418326377868,0.0326171875
136.46878863,11.65,31744.0,31.0,1,14836,-0.546678240224719,0.2,218.0,0.0001,7326.3984375,13624.473876953123,0.006492533,-0.0048451876151375,0.0003052949905395,0.0353515625
130.19209149000002,11.37,32768.0,32.0,1,15767,-0.5463349483907223,0.2,223.0,0.0001,10756.853515625,16228.672912597656,0.012335574,-0.0086211834917776,0.0001249909400939,0.1052734375
155.23914584000002,11.62,33792.0,33.0,1,16680,-0.5484662037342787,0.2,228.0,0.0001,7552.232421875,15312.059313964844,0.0053604227,-0.0086994466662872,0.00037682056427,0.063671875
155.98829865000002,12.11,34816.0,34.0,1,17572,-0.5286575485020876,0.2,233.0,0.0001,6719.7490234375,12424.802282714843,0.0067478907,-0.0085929976426996,0.000263512134552,0.053515625
144.53581875,11.9,35840.0,35.0,1,18489,-0.5481292364445138,0.2,236.0,0.0001,8109.3095703125,13484.325714760638,0.013830883,-0.005363019500324,0.0001845955848693,0.0711436170212766
187.17693841,12.52,36864.0,36.0,1,19391,-0.5400069788098335,0.2,241.0,0.0001,6803.01416015625,13327.750915527344,0.0050273016,-0.0105898661364335,0.0002856850624084,0.04921875
136.32515044,11.69,37888.0,37.0,1,20305,-0.5223168402910232,0.2,246.0,0.0001,5772.08203125,11479.619891357424,0.005991962,-0.0069386630435474,0.0001948475837707,0.060546875
141.16710213,11.47,38912.0,38.0,1,21208,-0.5097296637423495,0.2,249.0,0.0001,6127.74169921875,16700.80254737367,0.011408284,-0.0003461040199754,4.315376281738281e-05,0.0811170212765957
164.72046665000002,11.8,39936.0,39.0,1,22138,-0.4974605854600668,0.2,254.0,0.0001,9857.369140625,14529.894165039062,0.0069247503,-0.008394102891907,6.085634231567383e-05,0.0724609375
179.03530093999998,11.71,40960.0,40.0,1,23043,-0.4937180592570194,0.2,257.0,0.0001,4480.66015625,12305.66394894622,0.008683243,-0.0053918694340905,9.202957153320312e-05,0.0621366279069767
145.51618101,11.11,41984.0,41.0,1,23974,-0.4817871522158384,0.2,262.0,0.0001,8765.2890625,13277.205737304688,0.005676074,-0.0037521027727052,5.799531936645508e-05,0.046484375
160.21593016,11.51,43008.0,42.0,1,24878,-0.4892365921288729,0.2,267.0,0.0001,6831.5244140625,14029.188024902343,0.01257585,-0.0071923259878531,9.971857070922852e-05,0.0849609375
183.56262368,11.55,44032.0,43.0,1,25809,-0.4883209362626076,0.2,272.0,0.0001,7248.23291015625,13795.333758544924,0.011000618,-0.0092653645551763,6.0439109802246094e-05,0.079296875
159.14942184,10.89,45056.0,44.0,1,26748,-0.4680184029042721,0.2,277.0,0.0001,6389.0458984375,9682.89126586914,0.0029356903,-0.0076542951981537,0.0001189112663269,0.0453125
160.02870660000002,10.99,46080.0,45.0,1,27681,-0.4627204291960772,0.2,279.0,0.0001,4453.40234375,11967.704216452206,0.038158745,0.0020009252954931,0.000104546546936,0.0386029411764705
165.43460316,11.11,47104.0,46.0,1,28626,-0.4523678589612245,0.2,284.0,0.0001,7231.95166015625,12394.66610107422,0.005653654,-0.0014347959542647,3.987550735473633e-05,0.0576171875
169.17631020999997,10.96,48128.0,47.0,1,29572,-0.4631024003028869,0.2,289.0,0.0001,10649.8525390625,13846.353405761718,0.0100966785,-0.0066772509482689,5.441904067993164e-05,0.098046875
169.66244985999998,11.08,49152.0,48.0,1,30523,-0.4783503200326647,0.2,290.0,0.0001,7437.60400390625,11068.826276506696,0.010795466,-0.0027629231501902,5.877017974853516e-05,0.0479910714285714
136.08583332,11.02,50176.0,49.0,1,31492,-0.4712023884057998,0.2,292.0,0.0001,6126.55078125,10627.235614483174,0.010959548,-0.0018886202731384,3.904104232788086e-05,0.0342548076923076
