rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/clip_range,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
123.41969947,14.81,12288.0,12.0,1,11159,-0.7004159793257714,0.2,51.0,0.0001,5380.43701171875,11910.075317382812,0.01135989,-0.011275540466886,5.14984130859375e-05,0.094921875
150.45407303999997,15.16,13312.0,13.0,1,12116,-0.6669947975560239,0.2,53.0,0.0001,6672.74658203125,12180.316663240132,0.01985514,-0.0067413875735119,3.1828880310058594e-05,0.0715460526315789
143.66230394999997,15.34,14336.0,14.0,1,13105,-0.6449140567204048,0.2,57.0,0.0001,5200.70556640625,11984.799973060344,0.013165961,0.0005745344136937,2.1338462829589844e-05,0.037176724137931
170.60514995000003,15.02,15360.0,15.0,1,14068,-0.6476988017559051,0.2,58.0,0.0001,5877.337890625,13077.95732421875,0.006939811,-0.0045164659619331,1.1980533599853516e-05,0.0328125
172.25123376999997,15.0,16384.0,16.0,1,15040,-0.6326257665952046,0.2,59.0,0.0001,6357.21826171875,12125.305013020834,0.012609143,-0.0009795150409142,2.539157867431641e-05,0.0427083333333333
139.97603835,14.27,17408.0,17.0,1,16002,-0.6644265374092206,0.2,64.0,0.0001,5379.39013671875,12196.1008401113,0.014506112,-0.0038793799722541,2.765655517578125e-05,0.0584332191780821
176.44501735000006,14.72,18432.0,18.0,1,16968,-0.6616097211837768,0.2,65.0,0.0001,5969.1044921875,12421.347200520831,0.008061426,0.012317832869788,1.7344951629638672e-05,0.04375
163.5506122,14.59,19456.0,19.0,1,17949,-0.6574620828032494,0.2,70.0,0.0001,5202.56640625,11329.182055664063,0.0048023304,-0.0045860613696277,3.5822391510009766e-05,0.036328125
160.98990604,15.04,20480.0,20.0,1,18906,-0.6647986336187883,0.2,71.0,0.0001,6350.572265625,12629.465021306818,0.0077632,0.0053788263520056,2.3543834686279297e-05,0.046875
176.39612747000004,16.42,21504.0,21.0,1,19877,-0.6498896023806404,0.2,73.0,0.0001,6004.44140625,11661.021369485294,0.10831323,-0.0040986370843122,1.531839370727539e-05,0.0266544117647058
199.85519011,15.58,22528.0,22.0,1,20812,-0.6686463169753551,0.2,78.0,0.0001,4542.24951171875,10241.613464355469,0.0056239455,-0.0057162383571267,2.3484230041503903e-05,0.0462890625
174.33707815999998,15.4,23552.0,23.0,1,21802,-0.623451334399146,0.2,81.0,0.0001,5677.283203125,10555.22975612331,0.015290866,-0.0070261375072437,1.7821788787841797e-05,0.0456081081081081
167.59300447,15.01,24576.0,24.0,1,22749,-0.6626587212085724,0.2,83.0,0.0001,6345.87158203125,11658.28724888393,0.015773771,0.0067262361491365,1.2278556823730469e-05,0.0558035714285714
172.62257872,15.47,25600.0,25.0,1,23707,-0.6456942483782768,0.2,88.0,0.0001,4645.7392578125,10235.893591308592,0.010434581,-0.0107642560382373,3.629922866821289e-05,0.1091796875
170.02390094999998,15.61,26624.0,26.0,1,24683,-0.6381934404373169,0.2,89.0,0.0001,5223.36865234375,11370.532291666666,0.010310213,-0.0018351551766196,1.6748905181884766e-05,0.0510416666666666
188.15401369000003,15.09,27648.0,27.0,1,25639,-0.6425667159697589,0.2,91.0,0.0001,5227.28564453125,9890.26619944853,0.04234288,0.0020822766510879,1.960992813110352e-05,0.0183823529411764
190.52501590000003,15.0,28672.0,28.0,1,26609,-0.6020540554415096,0.2,94.0,0.0001,4948.24365234375,10028.979270241478,0.013396467,-0.0027095346753908,3.629922866821289e-05,0.0500710227272727
187.03731343,15.46,29696.0,29.0,1,27584,-0.5926072180271149,0.2,99.0,0.0001,4259.15185546875,10410.865954589844,0.008565381,-0.00877363353502,1.1622905731201172e-05,0.0546875
174.9231753,15.04,30720.0,30.0,1,28543,-0.6327443175148546,0.2,103.0,0.0001,5168.47314453125,9610.0863915159,0.023189746,-0.0024775795785612,6.377696990966797e-06,0.075109649122807
147.93783691,15.77,31744.0,31.0,1,29522,-0.6362588782059518,0.2,105.0,0.0001,6551.6806640625,11262.091848273029,0.014322407,0.0020433497664175,1.0788440704345705e-05,0.03125
147.44367293999997,14.89,32768.0,32.0,1,30497,-0.6343052770410266,0.2,106.0,0.0001,4923.552734375,11417.40625,0.009481973,0.0019875500750328,1.239776611328125e-05,0.0401785714285714
138.16222274999998,14.24,33792.0,33.0,1,31478,-0.6080969274044037,0.2,107.0,0.0001,7440.97119140625,12427.88095703125,0.007946452,0.0180022733286023,6.318092346191406e-06,0.0171875
147.51666780000002,13.86,34816.0,34.0,1,32470,-0.5855206126968066,0.2,109.0,0.0001,5347.50537109375,13195.918701171877,0.018436346,-0.0042234121356159,2.205371856689453e-06,0.0755208333333333
156.09191371,14.24,35840.0,35.0,1,33463,-0.5849350353945857,0.2,111.0,0.0001,5419.86279296875,12049.104237432066,0.023859443,-0.0020471838424387,9.298324584960938e-06,0.0346467391304347
137.10232357,13.72,36864.0,36.0,1,34459,-0.590460298012714,0.2,115.0,0.0001,5251.57470703125,11426.074378188776,0.03072558,-0.0056970782901103,7.987022399902344e-06,0.0596301020408163
